SLAMBench Report run started:	2023-09-08 01:37:03

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: dso_output.txt
input: /home/nrad/slambench/datasets/UZHFPV/indoor_forward_5_davis_with_gt.slam
load-slam-library: /home/nrad/slambench/build/lib/libdso-original-library.so
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
alignment-technique: new
gui: false
lifelong: false
Grey cam0-intrinsics-parameters: 0.4999709,0.6653194,0.4720705,0.519213
mode: 1
multithreading: true
vignette: 
gammaCalib: 
calib: /home/nrad/slam-eds/eds/build/dso_camera.txt
: 0.001
: 0.001
: 1
: 0.1
: 1

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
170	1540821102.1451160908	0.0000025768	155.7314959444	0.0000025768	0.0000025768	0.0036570811	0.0127700000	69972293	0	-0.0010859828	0.0016871208	0.0002325028
171	1540821102.1779839993	0.0000029473	192.3329770649	0.0000029473	0.0000029473	0.0035683450	0.0106660000	69974358	0	-0.0013526872	0.0016812922	0.0000818001
172	1540821102.2108509541	0.0000033448	221.2945227685	0.0000033448	0.0000033448	0.0040475642	0.0124350000	69976423	0	-0.0009630588	0.0015235681	0.0002197498
173	1540821102.2437181473	0.0000033448	113.5541011026	0.0000033448	0.0000033448	0.0027043891	0.0097470000	69978488	0	-0.0011017914	0.0015750754	0.0002454636
174	1540821102.2765800953	0.0000038114	222.2146721931	0.0000038114	0.0000038114	0.0038335781	0.0124150000	69980553	0	-0.0005600657	0.0013290333	0.0000990992
175	1540821102.3094410896	0.0000038114	213.3313554794	0.0000038114	0.0000038114	0.0033408916	0.0083170000	69982618	0	-0.0000369479	0.0009564798	0.0003409909
176	1540821102.3423039913	0.0000038651	119.6602150885	0.0000038651	0.0000038651	0.0040138262	0.0062980000	69984683	0	0.0001641875	0.0008073891	0.0003771231
177	1540821102.3751680851	0.0000042837	143.5313300867	0.0000042837	0.0000042837	0.0042917330	0.0115490000	69986748	0	0.0001427922	0.0008548928	0.0006026290
178	1540821102.4080359936	0.0000042837	141.9521357091	0.0000042837	0.0000042837	0.0040718249	0.0091230000	69988813	0	0.0000295463	0.0010567360	0.0008760613
179	1540821102.4409050941	0.0000047133	205.1707410817	0.0000047133	0.0000047133	0.0044391163	0.0071600000	69990878	0	-0.0006250142	0.0013281526	0.0009330138
180	1540821102.4737720490	0.0000047598	113.9548009804	0.0000047598	0.0000047598	0.0044977943	0.0100400000	69992943	0	-0.0009983142	0.0014430261	0.0013002580
181	1540821102.5066370964	0.0000047598	107.4584509665	0.0000047598	0.0000047598	0.0044396235	0.0096280000	69995008	0	-0.0014645130	0.0013993672	0.0017599073
182	1540821102.5395040512	0.0000047598	172.7320280339	0.0000047598	0.0000047598	0.0043336126	0.0110640000	69997073	0	-0.0015867708	0.0013581534	0.0018319063
183	1540821102.5723700523	0.0000056348	145.7013631483	0.0000056348	0.0000056348	0.0043962883	0.0127170000	69999138	0	-0.0023748924	0.0014713989	0.0015338906
184	1540821102.6052391529	0.0000051938	90.0802162461	0.0000051938	0.0000051938	0.0043106381	0.0127590000	70001203	0	-0.0042864243	0.0013686785	0.0014524899
185	1540821102.6381080151	0.0000056762	165.8023639888	0.0000056762	0.0000056762	0.0043570822	0.0143320000	70003268	0	-0.0054091224	0.0016249800	0.0008343600
186	1540821102.6709749699	0.0000056762	167.3086939084	0.0000056762	0.0000056762	0.0041150309	0.0105550000	70005333	0	-0.0068466971	0.0009608887	0.0009840860
187	1540821102.7038409710	0.0000056762	148.9768076855	0.0000056762	0.0000056762	0.0041898923	0.0130680000	70007398	0	-0.0083518168	0.0005088857	0.0011910587
188	1540821102.7367029190	0.0000065749	105.9150126291	0.0000065749	0.0000065749	0.0042858450	0.0121120000	70009463	0	-0.0091915177	0.0003481331	0.0006806611
189	1540821102.7695591450	0.0000065749	92.5534482351	0.0000065749	0.0000065749	0.0044685741	0.0142890000	70011528	0	-0.0094011687	0.0002127598	0.0004669727
190	1540821102.8024101257	0.0000061601	116.3061140928	0.0000061601	0.0000061601	0.0040030630	0.0111380000	70013593	0	-0.0088890949	-0.0004649697	0.0001359384
191	1540821102.8352539539	0.0000066054	140.9972752631	0.0000066054	0.0000066054	0.0046243303	0.0096040000	70015658	0	-0.0078382967	-0.0006726675	0.0002742568
192	1540821102.8680911064	0.0000066054	142.8943329843	0.0000066054	0.0000066054	0.0049628746	0.0157870000	70017723	0	-0.0088425316	-0.0016449664	-0.0000590055
193	1540821102.9009220600	0.0000070616	199.2749491109	0.0000070616	0.0000070616	0.0050495072	0.0172580000	70019788	0	-0.0091798827	-0.0036581736	0.0012332449
194	1540821102.9337501526	0.0000075140	220.9736541417	0.0000075140	0.0000075140	0.0057335966	0.0117330000	70021853	0	-0.0085208714	-0.0051039243	0.0008339664
195	1540821102.9665751457	0.0000070920	180.9256049245	0.0000070920	0.0000070920	0.0059679945	0.0138000000	70023918	0	-0.0095034065	-0.0055778157	-0.0000519131
196	1540821102.9993960857	0.0000075489	106.6998901572	0.0000075489	0.0000075489	0.0059886832	0.0167050000	70025983	0	-0.0139408857	-0.0083387932	-0.0017039513
197	1540821103.0322101116	0.0000080021	188.3118261345	0.0000080021	0.0000080021	0.0069513713	0.0143760000	70028048	0	-0.0167584438	-0.0081484998	-0.0048175184
198	1540821103.0650150776	0.0000079961	61.0404990274	0.0000079961	0.0000079961	0.0087298618	0.0145360000	70030113	0	-0.0104776584	0.0024132666	-0.0006289002
199	1540821103.0978090763	0.0000080021	202.8796360869	0.0000080021	0.0000080021	0.0079427440	0.0102090000	70032178	0	-0.0093369670	0.0024097045	-0.0004467840
200	1540821103.1305940151	0.0000084580	193.0646952307	0.0000084580	0.0000084580	0.0095908572	0.0115730000	70034243	0	-0.0069274036	0.0019764942	-0.0000210067
201	1540821103.1633701324	0.0000084907	123.2753249331	0.0000084907	0.0000084907	0.0105320310	0.0087720000	70036820	0	-0.0035474678	0.0022725728	-0.0003238896
202	1540821103.1961350441	0.0000084907	91.9201804160	0.0000084907	0.0000084907	0.0081501238	0.0123530000	70040421	0	-0.0019924205	0.0016073593	0.0007343474
203	1540821103.2288920879	0.0000089471	88.8172937780	0.0000089471	0.0000089471	0.0085475777	0.0107650000	70042486	0	-0.0011240472	0.0010282747	0.0011369271
204	1540821103.2616379261	0.0000085193	108.1009190504	0.0000085193	0.0000085193	0.0097244574	0.0102480000	70044551	0	-0.0011265465	0.0004123445	0.0012102878
205	1540821103.2943720818	0.0000089742	190.5549968617	0.0000089742	0.0000089742	0.0100621906	0.0087980000	70046616	0	-0.0009635322	0.0008790368	0.0010535205
206	1540821103.3270950317	0.0000089742	221.4277797592	0.0000089742	0.0000089742	0.0074878885	0.0137710000	70048681	0	-0.0023380800	0.0003965705	0.0010987601
207	1540821103.3598101139	0.0000094364	73.3070338333	0.0000094364	0.0000094364	0.0099295424	0.0079110000	70050746	0	-0.0024441394	0.0003802525	0.0007233044
208	1540821103.3925180435	0.0000089742	49.4100324182	0.0000089742	0.0000089742	0.0097708826	0.0081340000	70052811	0	-0.0018252607	-0.0002271834	0.0006355045
209	1540821103.4252190590	0.0000098951	160.0252124039	0.0000098951	0.0000098951	0.0110832642	0.0101900000	70054876	0	-0.0007241674	-0.0003367260	0.0011482036
210	1540821103.4579129219	0.0000094636	158.0056484097	0.0000094636	0.0000094636	0.0108679871	0.0075450000	70056941	0	-0.0010804939	-0.0007160799	0.0019031451
211	1540821103.4906001091	0.0000094636	92.6137041640	0.0000094636	0.0000094636	0.0099838423	0.0079330000	70059006	0	-0.0011734056	-0.0012930039	0.0031008373
212	1540821103.5232801437	0.0000099211	173.3272790201	0.0000099211	0.0000099211	0.0109209966	0.0112490000	70061071	0	-0.0004803321	-0.0021958810	0.0051971884
213	1540821103.5559520721	0.0000099211	97.4385566239	0.0000099211	0.0000099211	0.0095707592	0.0083090000	70063136	0	0.0011205064	-0.0041308678	0.0058962810
214	1540821103.5886211395	0.0000103849	92.9425231310	0.0000103849	0.0000103849	0.0116673208	0.0108760000	70065201	0	0.0021994554	-0.0023785066	0.0081902379
215	1540821103.6212880611	0.0000103849	183.5046023928	0.0000103849	0.0000103849	0.0142598422	0.0114180000	70067266	0	0.0006075546	-0.0038666287	0.0092902463
216	1540821103.6539559364	0.0000104156	174.7632579912	0.0000104156	0.0000104156	0.0137066110	0.0108310000	70069331	0	-0.0029842479	-0.0053529260	0.0133204078
217	1540821103.6866290569	0.0000108749	115.8243262091	0.0000108749	0.0000108749	0.0119709843	0.0110090000	70071396	0	-0.0036727150	-0.0061721811	0.0143334381
218	1540821103.7193081379	0.0000113073	91.9461761160	0.0000113073	0.0000113073	0.0151412745	0.0103740000	70073461	0	-0.0060206470	-0.0049722022	0.0119396523
219	1540821103.7519960403	0.0000113355	184.9343658918	0.0000113355	0.0000113355	0.0157874545	0.0183230000	70075526	0	-0.0041836286	-0.0063215401	0.0154126380
220	1540821103.7846920490	0.0000113355	176.1254845796	0.0000113355	0.0000113355	0.0166029811	0.0154080000	70077591	0	0.0002755682	-0.0079094023	0.0180310439
221	1540821103.8173959255	0.0000109011	93.3163667050	0.0000109011	0.0000109011	0.0174432695	0.0109080000	70079656	0	-0.0008726966	-0.0082750302	0.0190353449
222	1540821103.8501060009	0.0000113607	108.7796554388	0.0000113607	0.0000113607	0.0153612177	0.0134150000	70081721	0	0.0104942778	-0.0064933491	0.0167346373
223	1540821103.8828210831	0.0000109011	83.7424017530	0.0000109011	0.0000109011	0.0136019186	0.0132990000	70083956	0	-0.0026779973	-0.0079925209	0.0198958181
224	1540821103.9155380726	0.0000113607	107.7609737052	0.0000113607	0.0000113607	0.0139179201	0.0146720000	70085851	0	-0.0001328090	-0.0086159240	0.0214709546
225	1540821103.9482591152	0.0000113650	177.8545196473	0.0000113650	0.0000113650	0.0147516500	0.0091680000	70087916	0	0.0132553708	-0.0079437532	0.0191709567
226	1540821103.9809820652	0.0000118258	154.4179003029	0.0000118258	0.0000118258	0.0154586443	0.0150760000	70089981	0	0.0106973946	-0.0095622009	0.0198699720
227	1540821104.0137081146	0.0000122878	142.3834758155	0.0000122878	0.0000122878	0.0178808875	0.0113390000	70092046	0	0.0090093380	-0.0104540661	0.0182633922
228	1540821104.0464360714	0.0000118258	155.6351219753	0.0000118258	0.0000118258	0.0191848101	0.0163580000	70094111	0	-0.0078182090	-0.0086890627	0.0243353173
229	1540821104.0791640282	0.0000123161	110.8667631736	0.0000123161	0.0000123161	0.0189625476	0.0150480000	70096176	0	-0.0099100703	-0.0070293155	0.0238524321
230	1540821104.1118891239	0.0000127509	234.6229812357	0.0000127509	0.0000127509	0.0178004013	0.0118290000	70098241	0	-0.0099077933	-0.0055487547	0.0227770042
231	1540821104.1446111202	0.0000123161	200.2202746128	0.0000123161	0.0000123161	0.0202118159	0.0112930000	70100306	0	-0.0095539680	-0.0050181006	0.0231181160
232	1540821104.1773269176	0.0000127782	201.4159128874	0.0000127782	0.0000127782	0.0184966218	0.5469160000	91500270	0	-0.0113891894	-0.0030838356	0.0214821249
233	1540821104.2100319862	0.0000127782	56.3063446495	0.0000127782	0.0000127782	0.0205312101	0.0134170000	80520720	0	-0.0134267313	-0.0020794217	0.0242251884
234	1540821104.2427210808	0.0000123416	204.6317708543	0.0000123416	0.0000123416	0.0204397131	0.0159900000	80521971	0	-0.0149243530	-0.0024230850	0.0251504350
235	1540821104.2753901482	0.0000132414	163.0468471116	0.0000132414	0.0000132414	0.0218085414	0.0105950000	80523866	0	-0.0165215284	-0.0023083021	0.0253013726
236	1540821104.3080329895	0.0000132414	192.3751193321	0.0000132414	0.0000132414	0.0212928162	0.0089390000	80525931	0	-0.0176228601	-0.0020428067	0.0251735244
237	1540821104.3406469822	0.0000137054	209.0558756250	0.0000137054	0.0000137054	0.0211945344	0.0091600000	80527996	0	-0.0188023299	-0.0018526260	0.0253689662
238	1540821104.3732321262	0.0000128028	184.5217814848	0.0000128028	0.0000128028	0.0228367239	0.0091650000	80530061	0	-0.0197991058	-0.0021669331	0.0267141759
239	1540821104.4057860374	0.0000137319	173.7251648600	0.0000137319	0.0000137319	0.0194201907	0.0092710000	80532126	0	-0.0204763114	-0.0045863618	0.0309516955
240	1540821104.4383051395	0.0000132651	168.5469115822	0.0000132651	0.0000132651	0.0228401038	0.0116110000	80534191	0	-0.0195980463	-0.0051039797	0.0312877372
241	1540821104.4707889557	0.0000132934	93.3424921786	0.0000132934	0.0000132934	0.0215325042	0.0112320000	80536256	0	-0.0195927378	-0.0030499713	0.0270641167
242	1540821104.5032360554	0.0000141959	203.0176332289	0.0000141959	0.0000141959	0.0227057584	0.0082110000	80538321	0	-0.0175544769	-0.0010443352	0.0226028822
243	1540821104.5356500149	0.0000141959	128.0781090518	0.0000141959	0.0000141959	0.0202350447	0.0085710000	80540386	0	-0.0168161150	-0.0002397476	0.0197420511
244	1540821104.5680370331	0.0000141959	181.4470488865	0.0000141959	0.0000141959	0.0238571595	0.0099000000	80542451	0	-0.0130746458	0.0002318176	0.0158071853
245	1540821104.6004021168	0.0000141959	132.5998035654	0.0000141959	0.0000141959	0.0218464713	0.0098600000	80544516	0	-0.0094072493	-0.0004227389	0.0130603723
246	1540821104.6327540874	0.0000141704	94.0057103772	0.0000141704	0.0000141704	0.0239343101	0.0110590000	80546581	0	-0.0126338340	-0.0010328226	0.0112917963
247	1540821104.6650969982	0.0000141959	123.6553293378	0.0000141959	0.0000141959	0.0251511217	0.0086360000	80548646	0	-0.0067108534	-0.0010918472	0.0089176884
248	1540821104.6974380016	0.0000146361	89.0941418356	0.0000146361	0.0000146361	0.0275246284	0.0095150000	80550711	0	-0.0024166594	-0.0001873801	0.0057611777
249	1540821104.7297790051	0.0000146123	109.0131044744	0.0000146123	0.0000146123	0.0264962857	0.5096160000	101244323	0	0.0010298467	0.0032315908	-0.0004981000
250	1540821104.7621281147	0.0000141704	201.4895559870	0.0000141704	0.0000141704	0.0285089456	0.0208700000	89091849	0	0.0047550336	0.0058672498	-0.0043170052
251	1540821104.7944910526	0.0000141458	94.4821502228	0.0000141458	0.0000141458	0.0294005074	0.0140850000	89093295	0	0.0071215308	0.0069456082	-0.0077286051
252	1540821104.8268721104	0.0000141424	133.2059965146	0.0000141424	0.0000141424	0.0299282788	0.0126310000	89095259	0	0.0101142414	0.0094483597	-0.0126182586
253	1540821104.8592760563	0.0000145894	78.2268600736	0.0000145894	0.0000145894	0.0287804979	0.0116490000	89097324	0	0.0111604352	0.0098098479	-0.0147220576
254	1540821104.8917100430	0.0000150572	99.9650777488	0.0000150572	0.0000150572	0.0294218322	0.0157540000	89099389	0	0.0113365948	0.0099684503	-0.0156665128
255	1540821104.9241769314	0.0000145861	104.9797001846	0.0000145861	0.0000145861	0.0284328361	0.0147240000	89101454	0	0.0122122271	0.0099009024	-0.0147993248
256	1540821104.9566781521	0.0000150360	226.1665103639	0.0000150360	0.0000150360	0.0297986628	0.0203190000	89103519	0	0.0104341796	0.0096981870	-0.0123051787
257	1540821104.9892120361	0.0000150360	195.4023274741	0.0000150360	0.0000150360	0.0236100148	0.0130300000	89107632	0	0.0094072111	0.0083582131	-0.0095488029
258	1540821105.0217781067	0.0000150156	75.6987406844	0.0000150156	0.0000150156	0.0240868414	0.0109400000	89162945	0	0.0083306255	0.0067216954	-0.0057425732
259	1540821105.0543739796	0.0000154853	37.8547935124	0.0000154853	0.0000154853	0.0301616643	0.0085720000	89165010	0	0.0057147066	0.0055100257	-0.0021860006
260	1540821105.0869979858	0.0000154853	231.7095230640	0.0000154853	0.0000154853	0.0293506102	0.0114670000	89167075	0	0.0040913606	0.0043910141	0.0016498594
261	1540821105.1196439266	0.0000154665	71.1047554487	0.0000154665	0.0000154665	0.0316485324	0.0188830000	89169140	0	0.0007538308	0.0037749552	0.0054137520
262	1540821105.1523110867	0.0000154665	86.4398073807	0.0000154665	0.0000154665	0.0319212884	0.0223870000	89171205	0	-0.0024200275	0.0034463019	0.0091904029
263	1540821105.1849899292	0.0000159197	58.1645454246	0.0000159197	0.0000159197	0.0307452094	0.0188130000	89173270	0	-0.0055975737	0.0018293554	0.0142099643
264	1540821105.2176780701	0.0000154485	83.8346434577	0.0000154485	0.0000154485	0.0347140390	0.0124970000	89175335	0	-0.0092195328	0.0005417428	0.0191205759
265	1540821105.2503700256	0.0000159197	70.1326009637	0.0000159197	0.0000159197	0.0343081417	0.5015740000	111714595	0	-0.0127072781	-0.0005573109	0.0236438103
266	1540821105.2830550671	0.0000159197	121.7332867846	0.0000159197	0.0000159197	0.0334015460	0.0143340000	90747068	0	-0.0149719799	-0.0009567933	0.0256261174
267	1540821105.3157260418	0.0000159032	90.0575468482	0.0000159032	0.0000159032	0.0352580416	0.0143690000	90748229	0	-0.0166910067	-0.0012176646	0.0267210901
268	1540821105.3483719826	0.0000163751	112.5887085049	0.0000163751	0.0000163751	0.0362917616	0.0121200000	90750294	0	-0.0164597128	-0.0015481781	0.0263533462
269	1540821105.3809890747	0.0000163599	159.9492880211	0.0000163599	0.0000163599	0.0369714281	0.0094220000	90752279	0	-0.0165066663	-0.0008468201	0.0252978094
270	1540821105.4135749340	0.0000163599	181.9559936023	0.0000163599	0.0000163599	0.0335164803	0.0132130000	90754344	0	-0.0163343865	-0.0002896487	0.0232627504
271	1540821105.4461259842	0.0000163599	15.8521536013	0.0000163599	0.0000163599	0.0304189392	0.0092800000	90756409	0	-0.0161503889	0.0005327719	0.0211420860
272	1540821105.4786479473	0.0000163599	177.8097819082	0.0000163599	0.0000163599	0.0347649457	0.0089060000	90758474	0	-0.0152971745	0.0012599676	0.0201959126
273	1540821105.5111451149	0.0000163456	168.0060015811	0.0000163456	0.0000163456	0.0350500287	0.0121450000	90760539	0	-0.0154459914	0.0016306029	0.0185522437
274	1540821105.5436239243	0.0000168187	229.1157177456	0.0000168187	0.0000168187	0.0372521933	0.0093600000	90762604	0	-0.0142980255	0.0019918638	0.0160478409
275	1540821105.5760869980	0.0000163456	86.4031634158	0.0000163456	0.0000163456	0.0369855269	0.0135470000	90764669	0	-0.0111522032	0.0026566468	0.0135114016
276	1540821105.6085360050	0.0000163321	79.7772242228	0.0000163321	0.0000163321	0.0352042614	0.0104050000	90766734	0	-0.0086888019	0.0025055050	0.0115754567
277	1540821105.6409730911	0.0000168056	76.2342206852	0.0000168056	0.0000168056	0.0311245770	0.0140340000	90768799	0	-0.0082447929	0.0028337543	0.0098945275
278	1540821105.6734011173	0.0000168056	188.8981295728	0.0000168056	0.0000168056	0.0253185622	0.0141620000	90770864	0	-0.0075924108	0.0016123266	0.0111281704
279	1540821105.7058269978	0.0000167933	93.7264102817	0.0000167933	0.0000167933	0.0360395829	0.0208870000	90772929	0	-0.0076813521	0.0011205988	0.0125560276
280	1540821105.7382559776	0.0000167933	155.4478381882	0.0000167933	0.0000167933	0.0362514202	0.0247270000	90775034	0	-0.0074504651	0.0012040875	0.0120920371
281	1540821105.7706930637	0.0000172672	54.6211901322	0.0000172672	0.0000172672	0.0361520003	0.0174650000	90777099	0	-0.0070388545	0.0011007228	0.0111414436
282	1540821105.8031380177	0.0000172561	181.8624063503	0.0000172561	0.0000172561	0.0312379304	0.0097230000	90779164	0	-0.0067300405	0.0011832487	0.0108732767
283	1540821105.8355910778	0.0000172561	112.8461656555	0.0000172561	0.0000172561	0.0367070820	0.0143220000	90781229	0	-0.0069594663	0.0012571061	0.0111587634
284	1540821105.8680510521	0.0000172561	90.0323844313	0.0000172561	0.0000172561	0.0379572802	0.0137000000	90783294	0	-0.0078689530	0.0012439133	0.0128636463
285	1540821105.9005191326	0.0000172561	90.5942631132	0.0000172561	0.0000172561	0.0343383364	0.0163870000	90785359	0	-0.0084806150	0.0008089980	0.0153362863
286	1540821105.9329941273	0.0000177205	90.9322891752	0.0000177205	0.0000177205	0.0361002662	0.0119260000	90787424	0	-0.0083502727	0.0007594610	0.0163558926
287	1540821105.9654779434	0.0000172458	179.2725762020	0.0000172458	0.0000172458	0.0375357695	0.0113680000	90789489	0	-0.0083543556	0.0010251390	0.0166675858
288	1540821105.9979710579	0.0000177205	169.4980427449	0.0000177205	0.0000177205	0.0377661773	0.0120930000	90791554	0	-0.0085836882	0.0006946493	0.0172742289
289	1540821106.0304729939	0.0000172458	97.3458436361	0.0000172458	0.0000172458	0.0378118587	0.0105880000	90793619	0	-0.0086343996	0.0011023476	0.0173425134
290	1540821106.0629839897	0.0000177113	97.8268118970	0.0000177113	0.0000177113	0.0359521171	0.0171530000	90795684	0	-0.0086437287	0.0010243607	0.0174502283
291	1540821106.0955021381	0.0000177113	132.8021274290	0.0000177113	0.0000177113	0.0366743993	0.0132040000	90797749	0	-0.0091614090	0.0008454235	0.0181663521
292	1540821106.1280260086	0.0000181864	91.0512437498	0.0000181864	0.0000181864	0.0375853759	0.0142420000	90799814	0	-0.0086781755	0.0006644813	0.0183719993
293	1540821106.1605560780	0.0000181810	76.5642281051	0.0000181810	0.0000181810	0.0330669500	0.0090700000	90801879	0	-0.0082393233	0.0011862065	0.0191548839
294	1540821106.1930899620	0.0000181781	91.5578662013	0.0000181781	0.0000181781	0.0363212318	0.0121060000	90803944	0	-0.0075493087	0.0014767321	0.0191817135
295	1540821106.2256350517	0.0000181781	96.4843040647	0.0000181781	0.0000181781	0.0342770889	0.0095010000	90806009	0	-0.0072712535	0.0017011239	0.0190741457
296	1540821106.2581889629	0.0000181781	36.7448843572	0.0000181781	0.0000181781	0.0376347915	0.0150790000	90808074	0	-0.0067233224	0.0016575829	0.0180837065
297	1540821106.2907550335	0.0000186463	127.9412047401	0.0000186463	0.0000186463	0.0378559709	0.0140760000	90810139	0	-0.0063677239	0.0019626264	0.0164503828
298	1540821106.3233370781	0.0000181707	116.5328217317	0.0000181707	0.0000181707	0.0380687438	0.0172820000	90812204	0	-0.0055689388	0.0029212602	0.0143077131
