SLAMBench Report run started:	2024-03-02 11:49:46

Properties:
=================

frame-limit: 0
start-frame: 0
log-file: res.txt
input: ./datasets/ICL_NUIM/living_room_traj2_loop.slam
load-slam-library: ./build/lib/liblsdslam-cpp-library.so
save-groundtruth: 
dse: false
help: false
realtime-mode: false
realtime-multiplier: 1
enhance-image: /home/nrad/lsd/icl-nuim/contrast/frames96/exp0_frames_val_204.0/conf.json
file-output: 
alignment-technique: new
gui: true
lifelong: false
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.0002,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
camera-path: 
package-path: benchmarks/lsdslam/src/cpp/
kfusage: 5
kfdist: 5
minUseGrad: 5
fabmap: true
kfreactive: false
subpixelstereo: true
maxLoopClosureCandiates: 20
randSeed: 1
use-pose-optim: true
img-metrics: metr.txt

Statistics:
=================

Frame Number	Timestamp	ATE_RMSE	OrientationError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	CPU_Memory	GPU_Memory	X	Y	Z
665	26.5600000000	0.7614858637	100.0492871511	0.7398169545	1.2558155060	0.0584933326	0.0112720000	590270890	0	-1.1539640427	-0.2369143814	1.1511015892
666	26.6000000000	0.7614261043	99.8710465345	0.7397374229	1.2554746866	0.0584484129	0.0127610000	590432635	0	-1.1539640427	-0.2369143814	1.1511015892
667	26.6400000000	0.7613676927	99.6255353848	0.7396621113	1.2551078796	0.0584037154	0.0093670000	590594620	0	-1.1539640427	-0.2369143814	1.1511015892
668	26.6800000000	0.7613123298	99.2452167914	0.7395932713	1.2547123432	0.0583603557	0.0091580000	589292165	0	-1.1539640427	-0.2369143814	1.1511015892
669	26.7200000000	0.7612614632	98.7277753203	0.7395316351	1.2542831898	0.0583173215	0.0104530000	591026518	0	-1.1539640427	-0.2369143814	1.1511015892
670	26.7600000000	0.7612159808	98.2517794370	0.7394771178	1.2538332939	0.0582727780	0.0112130000	591189247	0	-1.1539640427	-0.2369143814	1.1511015892
671	26.8000000000	0.7611763982	97.9496665096	0.7394304404	1.2533625364	0.0582265787	0.0097950000	591352192	0	-1.1539640427	-0.2369143814	1.1511015892
672	26.8400000000	0.7611420376	97.7767807614	0.7393916345	1.2528581619	0.0581790084	0.0094200000	591515377	0	-1.1539640427	-0.2369143814	1.1511015892
673	26.8800000000	0.7611133881	97.5876391629	0.7393601790	1.2523415089	0.0581311360	0.0093490000	591787962	0	-1.1539640427	-0.2369143814	1.1511015892
674	26.9200000000	0.7610901983	97.4356674538	0.7393360592	1.2518016100	0.0580825584	0.0096900000	591950627	0	-1.1539640427	-0.2369143814	1.1511015892
675	26.9600000000	0.7610709413	97.2970760854	0.7393178357	1.2512403727	0.0580333054	0.0093780000	592114532	0	-1.1539640427	-0.2369143814	1.1511015892
676	27.0000000000	0.7610556128	97.1032284866	0.7393062516	1.2506539822	0.0579842371	0.0090950000	592278677	0	-1.1539640427	-0.2369143814	1.1511015892
677	27.0400000000	0.7610425367	96.7654892925	0.7392990995	1.2500469685	0.0579356987	0.0093890000	592443062	0	-1.1539640427	-0.2369143814	1.1511015892
678	27.0800000000	0.7610340128	96.4004361719	0.7392982803	1.2494169474	0.0578873044	0.0103410000	592716815	0	-1.1539640427	-0.2369143814	1.1511015892
679	27.1200000000	0.7610315099	96.0489819580	0.7393052207	1.2487736940	0.0578389346	0.0109450000	592881512	0	-1.1539640427	-0.2369143814	1.1511015892
680	27.1600000000	0.7610365750	95.7626809185	0.7393208282	1.2481026649	0.0577898074	0.0088050000	593046617	0	-1.1539640427	-0.2369143814	1.1511015892
681	27.2000000000	0.7610470947	95.6122323417	0.7393431312	1.2474228144	0.0577391313	0.0100570000	593211962	0	-1.1539640427	-0.2369143814	1.1511015892
682	27.2400000000	0.7610629278	95.4616949724	0.7393728275	1.2467141151	0.0576882104	0.0107430000	592131107	0	-1.1539640427	-0.2369143814	1.1511015892
683	27.2800000000	0.7610845270	95.2065395956	0.7394098013	1.2459980249	0.0576380880	0.0098880000	593652820	0	-1.1539640427	-0.2369143814	1.1511015892
684	27.3200000000	0.7611130890	94.8985800263	0.7394548756	1.2452648878	0.0575880512	0.0104760000	593818909	0	-1.1539640427	-0.2369143814	1.1511015892
685	27.3600000000	0.7611500369	94.6513203481	0.7395093546	1.2444999218	0.0575374037	0.0108430000	593985214	0	-1.1539640427	-0.2369143814	1.1511015892
686	27.4000000000	0.7611944865	94.4665432405	0.7395728270	1.2437337637	0.0574862707	0.0097040000	594151759	0	-1.1539640427	-0.2369143814	1.1511015892
687	27.4400000000	0.7612464973	94.1375876697	0.7396455473	1.2429360151	0.0574362047	0.0097470000	594429976	0	-1.1539640427	-0.2369143814	1.1511015892
688	27.4800000000	0.7613070747	93.7111243183	0.7397278428	1.2421144247	0.0573869482	0.0090550000	594595969	0	-1.1539640427	-0.2369143814	1.1511015892
689	27.5200000000	0.7613765852	93.3167013843	0.7398196485	1.2412972450	0.0573376787	0.0090890000	594763234	0	-1.1539640427	-0.2369143814	1.1511015892
690	27.5600000000	0.7614560917	92.9991385690	0.7399221792	1.2404474020	0.0572880485	0.0100680000	594930739	0	-1.1539640427	-0.2369143814	1.1511015892
691	27.6000000000	0.7615445243	92.6971690756	0.7400349979	1.2395865917	0.0572378864	0.0089260000	595098484	0	-1.1539640427	-0.2369143814	1.1511015892
692	27.6400000000	0.7616425009	92.2716551205	0.7401585915	1.2386965752	0.0571887687	0.0098500000	595377837	0	-1.1539640427	-0.2369143814	1.1511015892
693	27.6800000000	0.7617518678	91.7617131971	0.7402932860	1.2378047705	0.0571402988	0.0103480000	595545894	0	-1.1539640427	-0.2369143814	1.1511015892
694	27.7200000000	0.7618742814	91.3563824510	0.7404402748	1.2368955612	0.0570902582	0.0100640000	595714359	0	-1.1539640427	-0.2369143814	1.1511015892
695	27.7600000000	0.7620080777	91.0980578664	0.7405977202	1.2359787226	0.0570381832	0.0136320000	595883064	0	-1.1539640427	-0.2369143814	1.1511015892
696	27.8000000000	0.7621529599	90.9193323064	0.7407664728	1.2350345850	0.0569848420	0.0092930000	594649057	0	-1.1539640427	-0.2369143814	1.1511015892
697	27.8400000000	0.7623082611	90.7065719137	0.7409459031	1.2340822220	0.0569316084	0.0099350000	596388562	0	-1.1539640427	-0.2369143814	1.1511015892
698	27.8800000000	0.7624735816	90.4405087248	0.7411359938	1.2331175804	0.0568786018	0.0101970000	596558011	0	-1.1539640427	-0.2369143814	1.1511015892
699	27.9200000000	0.7626482645	90.1015469269	0.7413361603	1.2321225405	0.0568260452	0.0099210000	596727676	0	-1.1539640427	-0.2369143814	1.1511015892
700	27.9600000000	0.7628339937	89.7204292014	0.7415474134	1.2311093807	0.0567743851	0.0102430000	596897581	0	-1.1539640427	-0.2369143814	1.1511015892
701	28.0000000000	0.7630298530	89.3162800780	0.7417683908	1.2300990820	0.0567228515	0.0089150000	597181366	0	-1.1539640427	-0.2369143814	1.1511015892
702	28.0400000000	0.7632363485	88.9367674469	0.7419994782	1.2290612459	0.0566708595	0.0097860000	597350751	0	-1.1539640427	-0.2369143814	1.1511015892
703	28.0800000000	0.7634508219	88.6351667838	0.7422381275	1.2280071974	0.0566168259	0.0102000000	597521376	0	-1.1539640427	-0.2369143814	1.1511015892
704	28.1200000000	0.7636724213	88.3708111421	0.7424849712	1.2269425392	0.0565627998	0.0087760000	597692241	0	-1.1539640427	-0.2369143814	1.1511015892
705	28.1600000000	0.7639015662	87.9652413394	0.7427398931	1.2258571386	0.0565105762	0.0100640000	597863346	0	-1.1539640427	-0.2369143814	1.1511015892
706	28.2000000000	0.7641384089	87.5741037264	0.7430016630	1.2247607708	0.0564573928	0.0108470000	598149099	0	-1.1539640427	-0.2369143814	1.1511015892
707	28.2400000000	0.7643820966	87.3352929923	0.7432704550	1.2236539125	0.0564028834	0.0092930000	598319716	0	-1.1539640427	-0.2369143814	1.1511015892
708	28.2800000000	0.7646316343	87.1558366020	0.7435458001	1.2225267887	0.0563481620	0.0087250000	598491541	0	-1.1539640427	-0.2369143814	1.1511015892
709	28.3200000000	0.7648877865	87.0073482894	0.7438261820	1.2213934660	0.0562940049	0.0098090000	598663606	0	-1.1539640427	-0.2369143814	1.1511015892
710	28.3600000000	0.7651500170	87.0411167447	0.7441122077	1.2202429771	0.0562371776	0.0095940000	598835911	0	-1.1539640427	-0.2369143814	1.1511015892
711	28.4000000000	0.7654157770	87.0578302176	0.7444035493	1.2190866470	0.0561799087	0.0104050000	599123664	0	-1.1539640427	-0.2369143814	1.1511015892
712	28.4400000000	0.7656872159	86.9106669617	0.7447006535	1.2179107666	0.0561238186	0.0092070000	599295481	0	-1.1539640427	-0.2369143814	1.1511015892
713	28.4800000000	0.7659610049	86.9706018717	0.7449989381	1.2167228460	0.0560664692	0.0101970000	599468506	0	-1.1539640427	-0.2369143814	1.1511015892
714	28.5200000000	0.7662368859	87.2737324973	0.7453012791	1.2155205011	0.0560080546	0.0093470000	599641771	0	-1.1539640427	-0.2369143814	1.1511015892
715	28.5600000000	0.7665154746	87.2803646110	0.7456079699	1.2143074274	0.0559507525	0.0083360000	599815276	0	-1.1539640427	-0.2369143814	1.1511015892
716	28.6000000000	0.7667928281	87.0858271630	0.7459144892	1.2130742073	0.0558935374	0.0097340000	600104229	0	-1.1539640427	-0.2369143814	1.1511015892
717	28.6400000000	0.7670681374	86.9678493055	0.7462199938	1.2118307352	0.0558355022	0.0098680000	600278046	0	-1.1539640427	-0.2369143814	1.1511015892
718	28.6800000000	0.7673413506	86.8996293760	0.7465253598	1.2105693817	0.0557774617	0.0103360000	600452271	0	-1.1539640427	-0.2369143814	1.1511015892
719	28.7200000000	0.7676144934	86.7281164958	0.7468317306	1.2092972994	0.0557202739	0.0088100000	600626736	0	-1.1539640427	-0.2369143814	1.1511015892
720	28.7600000000	0.7678856597	86.5763223717	0.7471374143	1.2080191374	0.0556625658	0.0104490000	599587593	0	-1.1539640427	-0.2369143814	1.1511015892
721	28.8000000000	0.7681532623	86.5021123664	0.7474407665	1.2067186832	0.0556039847	0.0102720000	601092106	0	-1.1539640427	-0.2369143814	1.1511015892
722	28.8400000000	0.7684187390	86.4837118367	0.7477433125	1.2054089308	0.0555454025	0.0103220000	601267123	0	-1.1539640427	-0.2369143814	1.1511015892
723	28.8800000000	0.7686810408	86.4563022876	0.7480440008	1.2040826082	0.0554866575	0.0087380000	601442548	0	-1.1539640427	-0.2369143814	1.1511015892
724	28.9200000000	0.7689408931	86.4597583633	0.7483436865	1.2027407885	0.0554279212	0.0122170000	601618213	0	-1.1539640427	-0.2369143814	1.1511015892
725	28.9600000000	0.7691981193	86.3552632992	0.7486423637	1.2013790607	0.0553695127	0.0107940000	601911598	0	-1.1539640427	-0.2369143814	1.1511015892
726	29.0000000000	0.7694525528	86.1359049438	0.7489393932	1.2000105381	0.0553117882	0.0106410000	602086743	0	-1.1539640427	-0.2369143814	1.1511015892
727	29.0400000000	0.7697055051	85.9296810422	0.7492362929	1.1986194849	0.0552542162	0.0111900000	602263128	0	-1.1539640427	-0.2369143814	1.1511015892
728	29.0800000000	0.7699558017	85.7330194054	0.7495321711	1.1972004175	0.0551963413	0.0099820000	602439753	0	-1.1539640427	-0.2369143814	1.1511015892
729	29.1200000000	0.7702033371	85.5982051316	0.7498266802	1.1957803965	0.0551381795	0.0110470000	601318322	0	-1.1539640427	-0.2369143814	1.1511015892
730	29.1600000000	0.7704486017	85.5165775408	0.7501200405	1.1943435669	0.0550794234	0.0101310000	602911003	0	-1.1539640427	-0.2369143814	1.1511015892
731	29.2000000000	0.7706927941	85.4646202918	0.7504137055	1.1928780079	0.0550203996	0.0101300000	603088228	0	-1.1539640427	-0.2369143814	1.1511015892
732	29.2400000000	0.7709367737	85.3785257573	0.7507087782	1.1913913488	0.0549615272	0.0088790000	603265813	0	-1.1539640427	-0.2369143814	1.1511015892
733	29.2800000000	0.7711784732	85.2982095629	0.7510031905	1.1898899078	0.0549026437	0.0112670000	603443638	0	-1.1539640427	-0.2369143814	1.1511015892
734	29.3200000000	0.7714168463	85.3218010363	0.7512961280	1.1883745193	0.0548433850	0.0102910000	603740423	0	-1.1539640427	-0.2369143814	1.1511015892
735	29.3600000000	0.7716522085	85.3764220591	0.7515878261	1.1868354082	0.0547840889	0.0095720000	603917760	0	-1.1539640427	-0.2369143814	1.1511015892
736	29.4000000000	0.7718843306	85.4284202892	0.7518782207	1.1852773428	0.0547247853	0.0088690000	604096305	0	-1.1539640427	-0.2369143814	1.1511015892
737	29.4400000000	0.7721133309	85.4345196481	0.7521670973	1.1836960316	0.0546655306	0.0091030000	604275090	0	-1.1539640427	-0.2369143814	1.1511015892
738	29.4800000000	0.7723399057	85.2710322402	0.7524550167	1.1821064949	0.0546072655	0.0097980000	604454115	0	-1.1539640427	-0.2369143814	1.1511015892
739	29.5200000000	0.7725631347	84.9538928966	0.7527410271	1.1804981232	0.0545498678	0.0092820000	604753100	0	-1.1539640427	-0.2369143814	1.1511015892
740	29.5600000000	0.7727828488	84.6236805710	0.7530247775	1.1788808107	0.0544922180	0.0091720000	604931605	0	-1.1539640427	-0.2369143814	1.1511015892
741	29.6000000000	0.7729989963	84.2657786585	0.7533065879	1.1772474051	0.0544355887	0.0100620000	605111350	0	-1.1539640427	-0.2369143814	1.1511015892
742	29.6400000000	0.7732103974	83.9413651635	0.7535851112	1.1756107807	0.0543785569	0.0110080000	605291335	0	-1.1539640427	-0.2369143814	1.1511015892
743	29.6800000000	0.7734166857	83.8018653799	0.7538593658	1.1739617586	0.0543194535	0.0102390000	605471560	0	-1.1539640427	-0.2369143814	1.1511015892
744	29.7200000000	0.7736188949	83.8578251197	0.7541303851	1.1722972393	0.0542597923	0.0091590000	605772545	0	-1.1539640427	-0.2369143814	1.1511015892
745	29.7600000000	0.7738181330	83.9786853171	0.7543990246	1.1706444025	0.0542003944	0.0090720000	605952250	0	-1.1539640427	-0.2369143814	1.1511015892
746	29.8000000000	0.7740141027	84.0587897757	0.7546650533	1.1689724922	0.0541409236	0.0103200000	606133195	0	-1.1539640427	-0.2369143814	1.1511015892
747	29.8400000000	0.7742078723	84.0500881147	0.7549295313	1.1672935486	0.0540819820	0.0091150000	606314380	0	-1.1539640427	-0.2369143814	1.1511015892
748	29.8800000000	0.7743991082	83.9669783729	0.7551922401	1.1656091213	0.0540237866	0.0092640000	606495805	0	-1.1539640427	-0.2369143814	1.1511015892
749	29.9200000000	0.7745872139	83.9034985947	0.7554523665	1.1639243364	0.0539655085	0.0094280000	606798790	0	-1.1539640427	-0.2369143814	1.1511015892
750	29.9600000000	0.7747723517	83.8349030049	0.7557101247	1.1622223854	0.0539072632	0.0094340000	606979695	0	-1.1539640427	-0.2369143814	1.1511015892
751	30.0000000000	0.7749548149	83.7722565098	0.7559654131	1.1605231762	0.0538490838	0.0087650000	607161840	0	-1.1539640427	-0.2369143814	1.1511015892
752	30.0400000000	0.7751347565	83.7138174113	0.7562184244	1.1588262320	0.0537908797	0.0099670000	607344225	0	-1.1539640427	-0.2369143814	1.1511015892
753	30.0800000000	0.7753127097	83.6211795556	0.7564694741	1.1571249962	0.0537329270	0.0097630000	607526850	0	-1.1539640427	-0.2369143814	1.1511015892
754	30.1200000000	0.7754889299	83.4556430909	0.7567187803	1.1554243565	0.0536754274	0.0096750000	607831835	0	-1.1539640427	-0.2369143814	1.1511015892
755	30.1600000000	0.7756642202	83.2460792267	0.7569669600	1.1537202597	0.0536182341	0.0095990000	608013940	0	-1.1539640427	-0.2369143814	1.1511015892
756	30.2000000000	0.7758385178	83.0464669482	0.7572141883	1.1520147324	0.0535612364	0.0094860000	608197285	0	-1.1539640427	-0.2369143814	1.1511015892
757	30.2400000000	0.7760131550	82.9414049784	0.7574618087	1.1502989531	0.0535036474	0.0098020000	608380870	0	-1.1539640427	-0.2369143814	1.1511015892
758	30.2800000000	0.7761880225	82.8221362151	0.7577094267	1.1485837698	0.0534460244	0.0088590000	608564695	0	-1.1539640427	-0.2369143814	1.1511015892
759	30.3200000000	0.7763637731	82.5892677456	0.7579579292	1.1468561888	0.0533898311	0.0103820000	608871712	0	-1.1539640427	-0.2369143814	1.1511015892
760	30.3600000000	0.7765420307	82.3966154299	0.7582092040	1.1451120377	0.0533341279	0.0109370000	609054985	0	-1.1539640427	-0.2369143814	1.1511015892
761	30.4000000000	0.7767229016	82.2386946261	0.7584628668	1.1433743238	0.0532779082	0.0101620000	609239530	0	-1.1539640427	-0.2369143814	1.1511015892
762	30.4400000000	0.7769077133	82.1671074134	0.7587202471	1.1416174173	0.0532207543	0.0085160000	609424315	0	-1.1539640427	-0.2369143814	1.1511015892
763	30.4800000000	0.7770968179	82.1264268067	0.7589816589	1.1398617029	0.0531635434	0.0088390000	609609340	0	-1.1539640427	-0.2369143814	1.1511015892
764	30.5200000000	0.7772912671	82.0756785011	0.7592481217	1.1380784512	0.0531060367	0.0109160000	609918325	0	-1.1539640427	-0.2369143814	1.1511015892
765	30.5600000000	0.7774908351	82.0611438586	0.7595192830	1.1362957954	0.0530483393	0.0103600000	610102830	0	-1.1539640427	-0.2369143814	1.1511015892
766	30.6000000000	0.7776957546	82.0189196291	0.7597953278	1.1344999075	0.0529905519	0.0088240000	610288575	0	-1.1539640427	-0.2369143814	1.1511015892
767	30.6400000000	0.7779071895	81.9844954757	0.7600773513	1.1326872110	0.0529327405	0.0108150000	610474560	0	-1.1539640427	-0.2369143814	1.1511015892
768	30.6800000000	0.7781250377	81.9119110554	0.7603651307	1.1308643818	0.0528749927	0.0114270000	609434777	0	-1.1539640427	-0.2369143814	1.1511015892
769	30.7200000000	0.7783491895	81.8524679191	0.7606586951	1.1290222406	0.0528170604	0.0105930000	610970650	0	-1.1539640427	-0.2369143814	1.1511015892
770	30.7600000000	0.7785798411	81.8536017305	0.7609581163	1.1271750927	0.0527587774	0.0096550000	611157187	0	-1.1539640427	-0.2369143814	1.1511015892
771	30.8000000000	0.7788174306	81.8761959962	0.7612636937	1.1253118515	0.0527001322	0.0097490000	611344132	0	-1.1539640427	-0.2369143814	1.1511015892
772	30.8400000000	0.7790617816	81.8620711650	0.7615749213	1.1234436035	0.0526414512	0.0092740000	611531317	0	-1.1539640427	-0.2369143814	1.1511015892
773	30.8800000000	0.7793130311	81.8356724839	0.7618920537	1.1215614080	0.0525828349	0.0092580000	610272070	0	-1.1539640427	-0.2369143814	1.1511015892
774	30.9200000000	0.7795706323	81.7453227415	0.7622144803	1.1196665764	0.0525243045	0.0101520000	612030735	0	-1.1539640427	-0.2369143814	1.1511015892
775	30.9600000000	0.7798353516	81.6332598278	0.7625425813	1.1177688837	0.0524659278	0.0110530000	612218472	0	-1.1539640427	-0.2369143814	1.1511015892
776	31.0000000000	0.7801074135	81.5138749513	0.7628766341	1.1158626080	0.0524079198	0.0101620000	612406617	0	-1.1539640427	-0.2369143814	1.1511015892
777	31.0400000000	0.7803868822	81.3831383004	0.7632169234	1.1139289141	0.0523502108	0.0106320000	612595002	0	-1.1539640427	-0.2369143814	1.1511015892
778	31.0800000000	0.7806735337	81.3494244867	0.7635631555	1.1119899750	0.0522916968	0.0091180000	612909587	0	-1.1539640427	-0.2369143814	1.1511015892
779	31.1200000000	0.7809666832	81.3447389769	0.7639144927	1.1100549698	0.0522326933	0.0096500000	613097452	0	-1.1539640427	-0.2369143814	1.1511015892
780	31.1600000000	0.7812660739	81.3308941835	0.7642708872	1.1081001759	0.0521735427	0.0100020000	613286557	0	-1.1539640427	-0.2369143814	1.1511015892
781	31.2000000000	0.7815720687	81.3293232400	0.7646324661	1.1061346531	0.0521143414	0.0088300000	613475902	0	-1.1539640427	-0.2369143814	1.1511015892
782	31.2400000000	0.7818837812	81.3707551675	0.7649982791	1.1041693687	0.0520547493	0.0097620000	613665487	0	-1.1539640427	-0.2369143814	1.1511015892
783	31.2800000000	0.7822009969	81.4296313981	0.7653682252	1.1021952629	0.0519950942	0.0100850000	613982040	0	-1.1539640427	-0.2369143814	1.1511015892
784	31.3200000000	0.7825229905	81.5104120454	0.7657416171	1.1020449400	0.0519355773	0.0089570000	614171137	0	-1.1539640427	-0.2369143814	1.1511015892
785	31.3600000000	0.7828493474	81.6413262812	0.7661178793	1.1025873423	0.0518763880	0.0089720000	614361442	0	-1.1539640427	-0.2369143814	1.1511015892
786	31.4000000000	0.7831800393	81.8247510114	0.7664971703	1.1031287909	0.0518171280	0.0102910000	614551987	0	-1.1539640427	-0.2369143814	1.1511015892
787	31.4400000000	0.7835143224	82.0057510244	0.7668789916	1.1036695242	0.0517578318	0.0104680000	614742772	0	-1.1539640427	-0.2369143814	1.1511015892
788	31.4800000000	0.7838508447	82.2200003983	0.7672620366	1.1042072773	0.0516989072	0.0099840000	615061325	0	-1.1539640427	-0.2369143814	1.1511015892
789	31.5200000000	0.7841901217	82.4266272811	0.7676465209	1.1047432423	0.0516404744	0.0090700000	615251622	0	-1.1539640427	-0.2369143814	1.1511015892
790	31.5600000000	0.7845316991	82.5886461984	0.7680321783	1.1052770615	0.0515821218	0.0101720000	615443127	0	-1.1539640427	-0.2369143814	1.1511015892
791	31.6000000000	0.7848752422	82.6806829974	0.7684186967	1.1058101654	0.0515239042	0.0102650000	615634872	0	-1.1539640427	-0.2369143814	1.1511015892
792	31.6400000000	0.7852196996	82.7913798733	0.7688051624	1.1063418388	0.0514656087	0.0096680000	615826857	0	-1.1539640427	-0.2369143814	1.1511015892
793	31.6800000000	0.7855645563	82.9801253208	0.7691909948	1.1068708897	0.0514075946	0.0097320000	616147474	0	-1.1539640427	-0.2369143814	1.1511015892
794	31.7200000000	0.7859089234	83.2443306983	0.7695754574	1.1073977947	0.0513498459	0.0095500000	616338907	0	-1.1539640427	-0.2369143814	1.1511015892
795	31.7600000000	0.7862527063	83.5638469477	0.7699585004	1.1079248190	0.0512920734	0.0101570000	616531612	0	-1.1539640427	-0.2369143814	1.1511015892
796	31.8000000000	0.7865957545	83.9459208997	0.7703399910	1.1084485054	0.0512348674	0.0091360000	616724557	0	-1.1539640427	-0.2369143814	1.1511015892
797	31.8400000000	0.7869367679	84.3221618701	0.7707188743	1.1089705229	0.0511778978	0.0092080000	616917742	0	-1.1539640427	-0.2369143814	1.1511015892
798	31.8800000000	0.7872767198	84.6832261602	0.7710958432	1.1094899178	0.0511213955	0.0101830000	617240327	0	-1.1539640427	-0.2369143814	1.1511015892
799	31.9200000000	0.7876151407	84.9842257667	0.7714704648	1.1100074053	0.0510647522	0.0102090000	617432992	0	-1.1539640427	-0.2369143814	1.1511015892
800	31.9600000000	0.7879517953	85.2664765040	0.7718425703	1.1105258465	0.0510077754	0.0098520000	617626897	0	-1.1539640427	-0.2369143814	1.1511015892
801	32.0000000000	0.7882857632	85.5931917727	0.7722114575	1.1110388041	0.0509514653	0.0105780000	617821042	0	-1.1539640427	-0.2369143814	1.1511015892
802	32.0400000000	0.7886172719	85.8758113402	0.7725772567	1.1115524769	0.0508945576	0.0093190000	618015499	0	-1.1539640427	-0.2369143814	1.1511015892
803	32.0800000000	0.7889441892	86.2168768364	0.7729385209	1.1120593548	0.0508382128	0.0103680000	618339180	0	-1.1539640427	-0.2369143814	1.1511015892
804	32.1199999990	0.7892671521	86.6010408263	0.7732956715	1.1125657558	0.0507822758	0.0097810000	618533877	0	-1.1539640427	-0.2369143814	1.1511015892
805	32.1600000000	0.7895860409	86.9796040610	0.7736484670	1.1130673885	0.0507272582	0.0099680000	618728982	0	-1.1539640427	-0.2369143814	1.1511015892
806	32.2000000000	0.7899015966	87.3541648049	0.7739975074	1.1135678291	0.0506724205	0.0094060000	618924327	0	-1.1539640427	-0.2369143814	1.1511015892
807	32.2400000000	0.7902125044	87.7306175112	0.7743414435	1.1140660048	0.0506183505	0.0115140000	617854668	0	-1.1539640427	-0.2369143814	1.1511015892
808	32.2800000000	0.7905198137	88.0474358359	0.7746813120	1.1145607233	0.0505638027	0.0100080000	619445545	0	-1.1539640427	-0.2369143814	1.1511015892
809	32.3200000000	0.7908221568	88.3302261581	0.7750157613	1.1150540113	0.0505094069	0.0107110000	619641442	0	-1.1539640427	-0.2369143814	1.1511015892
810	32.3600000000	0.7911202223	88.6146967068	0.7753455360	1.1155431271	0.0504551797	0.0108430000	619837747	0	-1.1539640427	-0.2369143814	1.1511015892
811	32.4000000000	0.7914148295	88.8018097391	0.7756711366	1.1160299778	0.0504007226	0.0131420000	620034292	0	-1.1539640427	-0.2369143814	1.1511015892
812	32.4399999990	0.7917054469	88.9941615265	0.7759921231	1.1165140867	0.0503465653	0.0109670000	620362277	0	-1.1539640427	-0.2369143814	1.1511015892
813	32.4800000000	0.7919909840	89.2020861453	0.7763077877	1.1169955730	0.0502926049	0.0094730000	620558334	0	-1.1539640427	-0.2369143814	1.1511015892
814	32.5200000000	0.7922721092	89.4139176322	0.7766186741	1.1174720526	0.0502390971	0.0100870000	620755599	0	-1.1539640427	-0.2369143814	1.1511015892
815	32.5600000000	0.7925492586	89.5779514553	0.7769250622	1.1179467440	0.0501854801	0.0107380000	620953104	0	-1.1539640427	-0.2369143814	1.1511015892
816	32.6000000000	0.7928215055	89.7428322218	0.7772260877	1.1184159517	0.0501329332	0.0127510000	619927641	0	-1.1539640427	-0.2369143814	1.1511015892
817	32.6400000000	0.7930898550	89.8610969473	0.7775226010	1.1188832521	0.0500801061	0.0113330000	621479914	0	-1.1539640427	-0.2369143814	1.1511015892
818	32.6800000000	0.7933538492	89.9469865761	0.7778143030	1.1193460226	0.0500276271	0.0109840000	621677971	0	-1.1539640427	-0.2369143814	1.1511015892
819	32.7200000000	0.7936126816	90.0784062460	0.7781008279	1.1198028326	0.0499756388	0.0095640000	621876436	0	-1.1539640427	-0.2369143814	1.1511015892
820	32.7599999990	0.7938670493	90.2278712756	0.7783826150	1.1202560663	0.0499236076	0.0112780000	622075141	0	-1.1539640427	-0.2369143814	1.1511015892
821	32.7999999990	0.7941146584	90.4757456707	0.7786579107	1.1207019091	0.0498727585	0.0105820000	622406926	0	-1.1539640427	-0.2369143814	1.1511015892
822	32.8400000000	0.7943572615	90.8754483410	0.7789280795	1.1211414337	0.0498229692	0.0098030000	622605111	0	-1.1539640427	-0.2369143814	1.1511015892
823	32.8800000000	0.7945952767	91.1821784762	0.7791935730	1.1215738058	0.0497727879	0.0089830000	622804536	0	-1.1539640427	-0.2369143814	1.1511015892
824	32.9200000000	0.7948281774	91.4399156645	0.7794540524	1.1220021248	0.0497219108	0.0104570000	623004201	0	-1.1539640427	-0.2369143814	1.1511015892
825	32.9600000000	0.7950560275	91.7819237269	0.7797095011	1.1224212646	0.0496721123	0.0094010000	623204106	0	-1.1539640427	-0.2369143814	1.1511015892
826	33.0000000000	0.7952790993	92.0899447679	0.7799602276	1.1228337288	0.0496218542	0.0109540000	623537891	0	-1.1539640427	-0.2369143814	1.1511015892
827	33.0400000000	0.7954978757	92.4633512098	0.7802063843	1.1232391596	0.0495727877	0.0095380000	623737276	0	-1.1539640427	-0.2369143814	1.1511015892
828	33.0800000000	0.7957122392	92.8887968630	0.7804476958	1.1236394644	0.0495253071	0.0095740000	623937901	0	-1.1539640427	-0.2369143814	1.1511015892
829	33.1199999990	0.7959225504	93.2776463626	0.7806846583	1.1240324974	0.0494779211	0.0103670000	624138766	0	-1.1539640427	-0.2369143814	1.1511015892
830	33.1600000000	0.7961290541	93.6316892183	0.7809174684	1.1244179010	0.0494307250	0.0087300000	624339871	0	-1.1539640427	-0.2369143814	1.1511015892
831	33.2000000000	0.7963305281	93.9977736974	0.7811447348	1.1247990131	0.0493846346	0.0098720000	624674824	0	-1.1539640427	-0.2369143814	1.1511015892
